LC,Amplitude,AndersonDarling,Autocor_length,Automean,CAR_sigma,CAR_tau,CAR_tmean,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std,StetsonK,freq1_harmonics_amplitude_0,freq1_harmonics_amplitude_1,freq1_harmonics_amplitude_2,freq1_harmonics_amplitude_3,freq1_harmonics_rel_phase_0,freq1_harmonics_rel_phase_1,freq1_harmonics_rel_phase_2,freq1_harmonics_rel_phase_3,freq2_harmonics_amplitude_0,freq2_harmonics_amplitude_1,freq2_harmonics_amplitude_2,freq2_harmonics_amplitude_3,freq2_harmonics_rel_phase_0,freq2_harmonics_rel_phase_1,freq2_harmonics_rel_phase_2,freq2_harmonics_rel_phase_3,freq3_harmonics_amplitude_0,freq3_harmonics_amplitude_1,freq3_harmonics_amplitude_2,freq3_harmonics_amplitude_3,freq3_harmonics_rel_phase_0,freq3_harmonics_rel_phase_1,freq3_harmonics_rel_phase_2,freq3_harmonics_rel_phase_3
OGLE-LMC-RRLYR-00070,0.30875,0.999999999999,1,18.9943416667,-0.33256158541,0.411633031939,46.1438713438,0.0,159.899933017,0.185958254269,0.309297912713,0.462998102467,0.647058823529,0.80834914611,-1.54904737621e-05,5.86854460072,18.9943416667,0.00868957345043,0.1185,0.344444444444,0.0333333333333,0.0238376829877,0.0277011222371,0.535506545871,5.55554928176e-46,0.212919614174,0.528832726282,0.24425,0.0428178267647,-0.431843479505,-0.452172263245,0.165052727055,0.830249838612,0.183296474845,0.0601416297764,0.0374942008366,0.0393705193573,0.0,-0.338460502601,-0.5190935101,-1.0028448227,0.0298424368522,0.00591521987835,0.00602632965851,0.0112934477553,0.0,-2.00507252631,-1.06861448385,-0.831224306773,0.0266757278071,0.00325832834171,0.0068727900965,0.00702549053841,0.0,0.000672652609163,-0.798357220914,0.261627256801
OGLE-LMC-RRLYR-00071,0.331,0.999993462315,1,18.8968922652,-0.886091241559,0.0759877960506,248.683252408,0.0,13.9475142631,0.200333889816,0.320534223706,0.449081803005,0.624373956594,0.854757929883,8.15526163776e-07,0.585697272603,18.8968922652,0.00967132597465,0.125,0.270718232044,0.166666666667,0.0210470650449,0.0316763617134,0.555310756031,3.18846136052e-42,0.210497784004,0.219697386266,0.268,0.057911449733,-0.0329299147672,-0.815264179707,0.182758005004,0.84158745057,0.194274662835,0.105352360265,0.0606393811635,0.044273070755,0.0,0.298934104849,0.503881922282,0.846235562005,0.0252157448962,0.00625444746792,0.00323258728743,0.00670468446782,0.0,2.7434073254,1.64237909692,1.88288059559,0.0253057185739,0.0120077237125,0.0034328472026,0.00239369073597,0.0,1.73242425511,-0.204204394218,1.20694396859
OGLE-LMC-RRLYR-00072,0.2335,0.993328096956,1,18.9028006873,-0.539960851698,0.0802081117042,235.671932497,0.0,16.3743625824,0.206388206388,0.321867321867,0.449631449631,0.601965601966,0.791154791155,-5.3879989681e-06,0.351251522258,18.9028006873,0.00647871461349,0.091,0.305841924399,-0.0333333333333,0.0168791999577,0.0215355309805,0.626160502703,3.52704582665e-31,0.196911715769,0.60262383367,0.182,0.0601940263322,0.160980144412,-0.590153662789,0.122465851049,0.834249106727,0.131523413686,0.065073542302,0.0378565150803,0.0268716851435,0.0,0.235526065824,0.711528833279,-1.26366085255,0.0243559645403,0.00547343530299,0.00303806664122,0.00579014167751,0.0,-1.68188145358,-0.490871456787,-0.370458555705,0.0232237107574,0.00308167815697,0.0015929590342,0.00720365763416,0.0,-1.37045034902,-2.36928260251,-0.265226939327
OGLE-LMC-RRLYR-00073,0.3175,0.999998610027,1,18.8489861111,-0.388505311251,0.317627299826,59.3430921128,0.0,480.740983145,0.166666666667,0.304597701149,0.446360153257,0.622605363985,0.823754789272,-2.17007960758e-05,10.3286384973,18.8489861111,0.00868408647365,0.1175,0.369444444444,-0.0333333333333,0.0243799024804,0.0276658893364,0.53815472284,3.74834484951e-45,0.207305787543,0.674279175556,0.23175,0.0652237813317,-0.340164314884,-0.451321039424,0.16368622533,0.819714687758,0.182307718236,0.0569937595229,0.0211053971351,0.00319844966901,0.0,0.351617728198,0.264152772552,-0.291480502535,0.0569463577415,0.00739413930252,0.0105457046565,0.0128870029209,0.0,-2.23334608815,-2.06214670651,0.00211562482567,0.0383742407013,0.01006748222,0.00181474204987,0.00691385992832,0.0,0.699586839774,0.104206452244,-1.19668035129
OGLE-LMC-RRLYR-00074,0.1325,0.997974769764,1,18.6292200557,-0.139188547745,0.283227441352,65.7747708583,0.0,24.303773371,0.200934579439,0.364485981308,0.476635514019,0.640186915888,0.808411214953,1.33035979024e-07,0.704225352087,18.6292200557,0.0036784201739,0.052,0.381615598886,0.1,0.0132066355291,0.0114886992001,0.791693215655,5.51203004234e-43,0.223912189002,0.815312759414,0.102,0.0741431546823,0.199893099633,-0.226207087436,0.068526098877,0.828818679346,0.0728770736239,0.0136660319734,0.00417970777626,0.00257642153552,0.0,1.79593130185,2.37005872962,1.89931721894,0.0147589738977,0.00410209230832,0.00436767161936,0.0024371745688,0.0,-0.619652476585,1.38200827083,0.229971561236,0.0138782478297,0.0065751337383,0.00502665116893,0.00633487043774,0.0,0.734695740347,0.396220504848,1.94363902245
OGLE-LMC-RRLYR-00075,0.34,0.999999998586,1,18.9582841226,-0.61467852968,0.160392893706,118.199027928,0.0,737.13607354,0.203832752613,0.364111498258,0.512195121951,0.663763066202,0.825783972125,-2.27270584745e-05,14.5539906098,18.9582841226,0.00981210098646,0.138,0.356545961003,0.1,0.0273886021279,0.0302328031181,0.601521300026,1.85738856404e-42,0.207799732688,0.540454860901,0.2925,0.0627915784702,-0.275922680555,-0.553219900683,0.186020598341,0.839622957336,0.200821690824,0.0872961853788,0.0396392661714,0.00505977250233,0.0,-0.193225720138,-0.0271431677261,-1.24418968656,0.0372488663063,0.00768100954589,0.00249995798001,0.00493251182205,0.0,-1.28200064996,-1.92465086338,-2.43359453246,0.0371248970124,0.00673220410224,0.00260408708905,0.0169694438577,0.0,-1.25098578993,-1.44017644624,-0.0707532855091
OGLE-LMC-RRLYR-00076,0.3515,0.99999971107,1,18.9326320225,-0.261411045474,0.90565043636,20.9050106557,0.0,9.04907291037,0.186161449753,0.301482701812,0.459637561779,0.624382207578,0.784184514003,9.40989780215e-06,0.316167517625,18.9326320225,0.00977771687515,0.1385,0.376404494382,-0.0333333333333,0.0313901345291,0.0320232128726,0.524659206189,2.28148329418e-38,0.221154425044,0.661319813696,0.2775,0.0324640730893,-0.34189040695,-0.475638885183,0.185117915617,0.830343869258,0.194686490231,0.0691181218233,0.0418622525361,0.0299256984271,0.0,-0.25961498204,-0.31416465572,-0.385054577852,0.0622404050131,0.0199412417774,0.0113717563636,0.0146062771181,0.0,-1.46562921389,-0.656840731511,-0.623225771066,0.0383309124973,0.00855961195759,0.0179756660464,0.0117251706503,0.0,-0.92802708533,1.35124227708,-1.00338690446
OGLE-LMC-RRLYR-00077,0.2135,0.297440535127,1,19.0790308123,-0.193486349768,0.323245995989,59.0232548865,0.0,10.095830316,0.16049382716,0.268518518519,0.416666666667,0.564814814815,0.79012345679,-6.05950418002e-07,0.18448633169,19.0790308123,0.00521463713104,0.067,0.450980392157,0.166666666667,0.017344372249,0.0169775728359,0.238955894192,1.98431575295e-06,0.17887150112,1.6479749146,0.135,0.0587296646879,-0.0481554287556,0.114688475517,0.0994902224981,0.793191957839,0.051965484004,0.0121731806842,0.0111214392493,0.00396101771938,0.0,0.790269062494,0.990164023517,-0.43516626044,0.050090872658,0.00762778158822,0.0200723962736,0.00689022992139,0.0,-1.85448031556,-2.41649944547,-2.25226107112,0.0306838950059,0.0100266405266,0.0130419471702,0.00751931656115,0.0,0.745091999714,1.38208810039,1.94127806706
OGLE-LMC-RRLYR-00078,0.212,0.926287797723,1,19.1596100629,-0.40286075046,0.101938197406,187.953196646,0.0,16.2503730851,0.16348773842,0.313351498638,0.487738419619,0.640326975477,0.83378746594,-5.48886501115e-06,0.219475509807,19.1596100629,0.00607777010806,0.088,0.430817610063,0.1,0.0208055968883,0.0191609888532,0.306656763453,9.26988084255e-32,0.184056640016,0.973770038597,0.17825,0.0512830801189,0.0738726652915,-0.22494726607,0.116447705322,0.815960534989,0.117854120849,0.0081394297488,0.00844108195342,0.00570325036041,0.0,-1.34620138485,-2.43851833178,0.125285772708,0.0278906543937,0.00656153929442,0.00376059845975,0.0119204634771,0.0,-1.40411085684,-0.815813391184,-1.59361981167,0.0255337010917,0.00212632552506,0.00811274415274,0.0141150294799,0.0,-0.777942289532,0.541839022713,2.14467703454
OGLE-LMC-RRLYR-00079,0.3185,0.999999999997,1,18.972428169,-0.751205684802,0.0931984689486,203.570170015,0.0,12.6035311768,0.211091234347,0.332737030411,0.488372093023,0.620751341682,0.867620751342,-3.25294217066e-06,0.328986199003,18.972428169,0.00919988951017,0.127,0.321126760563,0.1,0.02515127598,0.0294133122862,0.564802357698,2.98028870387e-41,0.221311754997,0.442010476756,0.2725,0.072848274821,-0.282508763529,-0.775514055833,0.174544242895,0.847145808268,0.193216174036,0.0904787852686,0.075374974404,0.0383422305344,0.0,1.35559861563,0.112462730848,1.21001080514,0.0292508625458,0.0021212923039,0.00536295794184,0.00641392093099,0.0,1.99091019043,0.4435786866,0.955831302189,0.0263873913983,0.0133608751254,0.0112286805361,0.00823688292757,0.0,-1.00826766881,0.377799219781,-0.372001768893
OGLE-LMC-RRLYR-00080,0.35,1.0,1,18.8321652661,-0.203944152899,1.66088531218,11.3386307459,0.0,7.23080601532,0.206270627063,0.343234323432,0.5,0.683168316832,0.853135313531,-2.53198469382e-05,0.298302340075,18.8321652661,0.0103415744384,0.144,0.330532212885,-0.3,0.0270742820812,0.0321076613331,0.517475998237,1.54945662408e-50,0.212995260969,0.394592231678,0.303,0.058111174417,-0.40276180113,-0.706146840841,0.194754238936,0.847296747973,0.225384564932,0.0905013977883,0.033336746209,0.00569071090849,0.0,1.19665790935,1.38694490035,2.93718963174,0.0519842804048,0.0180531058221,0.011257842434,0.00463364227572,0.0,1.2636985335,1.50670304799,1.45626568081,0.0325578677496,0.00719360622809,0.00324961368151,0.000858766122993,0.0,-1.20450684493,-2.06316009786,-1.38946911082
OGLE-LMC-RRLYR-00081,0.363,1.0,1,18.7956694678,0.904947067713,0.10244410136,183.472442222,0.0,9.88578604268,0.17436661699,0.336810730253,0.459016393443,0.67958271237,0.858420268256,1.16390657713e-05,0.365605146442,18.7956694678,0.0111707881414,0.153,0.302521008403,0.0333333333333,0.026540686873,0.0356176017835,0.607956163072,1.27469180096e-45,0.227192035297,0.154076484423,0.308,0.0703841541656,-0.353575490015,-0.860167505319,0.209962441601,0.847364011729,0.23641101117,0.120244931641,0.0785522377677,0.0444082745102,0.0,2.04301223256,1.49688759179,0.205292740338,0.0287170991788,0.00865478988973,0.00663546299421,0.00327589308001,0.0,1.9352224024,1.7202217883,0.0504504814617,0.0274797905204,0.00644758851445,0.00138936435432,0.00656595550892,0.0,1.74737077002,1.51718979354,0.429047587838
OGLE-LMC-RRLYR-00082,0.32,0.999999956234,1,18.7427827298,-0.485418366659,0.244175961214,76.7593281363,0.0,11.3415715597,0.189565217391,0.326956521739,0.471304347826,0.622608695652,0.841739130435,3.55833638806e-07,0.282820277867,18.7427827298,0.00939928221555,0.127,0.292479108635,0.0333333333333,0.0205691143557,0.0306405200895,0.565436102428,2.31160861174e-42,0.225805084094,0.377117592245,0.271,0.0487784987777,-0.119498488918,-0.774764397797,0.176168704382,0.841499992013,0.197758082227,0.0922515822296,0.0727736641947,0.0555263788164,0.0,1.96046890849,1.21019782745,0.236677926309,0.0286607389207,0.00338316261415,0.000893315445761,0.004853931676,0.0,-1.82142559791,-2.68375165624,-2.33405060079,0.0265828431484,0.0104784918161,0.00890085273236,0.0051344749462,0.0,-0.0399025911525,0.558872153872,-0.042015403967
OGLE-LMC-RRLYR-00083,0.4065,1.0,1,18.9089637883,0.18159628593,2.82519096841,6.69298606705,0.0,6.57874521157,0.197513812155,0.338397790055,0.469613259669,0.624309392265,0.832872928177,1.00791752426e-05,0.472123863084,18.9089637883,0.0118314379881,0.156,0.303621169916,-0.233333333333,0.0312203354077,0.0381816264107,0.507623129227,2.10014118318e-44,0.231311155564,0.183851909799,0.3345,0.0455268588401,-0.437797218073,-0.735212596651,0.223720232481,0.845741373892,0.251587470078,0.130104031467,0.100776326465,0.0595564787179,0.0,0.914325283241,2.33156227488,0.780521362642,0.0285628756823,0.0105456516786,0.0342613848153,0.00848360074807,0.0,2.38816820505,-0.290293643441,0.530239368995,0.0262900753341,0.00622702721142,0.0113559254932,0.00379633965853,0.0,0.502104962211,-0.842339391876,-1.12921388374
OGLE-LMC-RRLYR-00084,0.26625,1.0,1,18.6644099723,-0.66738587858,0.0959660077018,194.489803413,0.0,11.3436756393,0.19305856833,0.375271149675,0.561822125813,0.700650759219,0.874186550976,5.74914096605e-06,0.489140280601,18.6644099723,0.0082503022907,0.13,0.326869806094,-0.1,0.0224839400428,0.0246788008565,0.597699453552,2.79432199989e-51,0.212678775085,0.306935728126,0.259,0.0476189574479,-0.247366364637,-0.827400518538,0.153987024349,0.847526002293,0.183594212121,0.0852342959182,0.0337915040136,0.00801346817541,0.0,1.62766272314,0.39095615913,2.29177460993,0.0301497097486,0.00756314166537,0.00467024626819,0.0102003932945,0.0,0.689090962272,1.07235502761,0.0612826661436,0.022910532709,0.00699210650824,0.00911108519287,0.00422440348237,0.0,0.727360328426,-1.63513269419,0.561961891103
OGLE-LMC-RRLYR-00085,0.249,1.0,1,18.920299169,-0.154111689963,1.46064318027,12.9534026,0.0,7.9091678423,0.259681093394,0.435079726651,0.583143507973,0.699316628702,0.838268792711,5.0285252603e-06,0.271930941112,18.920299169,0.00766713093419,0.128,0.221606648199,0.1,0.0181375918777,0.0232140024324,0.325600346141,2.06613859074e-56,0.224866738524,0.404415497262,0.256,0.0404582630756,0.120715102961,-1.03817812577,0.145064411043,0.871888764244,0.178326003544,0.0342735251246,0.0190354755502,0.019027267446,0.0,1.36656395436,0.727467120554,2.7380712772,0.0229416992191,0.00608837594623,0.00270343937574,0.00492871362303,0.0,1.53736306027,1.37772963062,0.39981081917,0.0203895176041,0.00600727899121,0.00401987938386,0.00344681867446,0.0,1.07221923765,1.00452443095,2.00278699155
OGLE-LMC-RRLYR-00086,0.2995,1.0,1,18.7301327684,-0.50144943547,0.196208392085,95.4604059965,0.0,13.1029978737,0.21083172147,0.326885880077,0.485493230174,0.647969052224,0.827852998066,-8.01461428943e-06,0.473270076371,18.7301327684,0.0087753191209,0.115,0.35593220339,0.1,0.0262933333333,0.0275733333333,0.567800683546,5.45600551938e-50,0.204304639873,0.408057731448,0.24975,0.0601012748224,-0.446786116355,-0.480375525376,0.164362892219,0.835243931575,0.19102711811,0.0618312563478,0.0440867221904,0.0128789724814,0.0,1.74987343504,0.071965688146,1.90629500531,0.0419523827995,0.0130987317932,0.00786931873735,0.000425119222011,0.0,-2.30868638623,-2.04476435721,-1.23511572012,0.0231437280286,0.00941182950586,0.0128047267942,0.0107656149809,0.0,-0.911503745002,0.8349219078,-1.92245265421
OGLE-LMC-RRLYR-00087,0.30525,0.999998324651,1,18.9879456522,-0.746271930576,0.0866565298907,219.117309176,0.0,11.4240021941,0.176029962547,0.303370786517,0.455056179775,0.588014981273,0.825842696629,6.42560183589e-06,0.479472580162,18.9879456522,0.00867715148499,0.1185,0.358695652174,0.1,0.0220234179713,0.0281015655835,0.574490774296,1.53845181171e-44,0.213847477326,0.407354658844,0.24325,0.0621029387784,-0.307266224538,-0.4787033511,0.164761280813,0.822157791721,0.18176249901,0.0797416287272,0.0502299635711,0.0129154024913,0.0,1.69917588853,-0.00367029512568,2.47052969599,0.0327097261432,0.00623767869444,0.00934350347543,0.0126685999685,0.0,-0.445052999346,-1.76080581159,-1.2198211626,0.0249183125075,0.00734156620537,0.00264708279377,0.00308327417987,0.0,0.312369796752,-0.654420042308,1.88189939728
OGLE-LMC-RRLYR-00088,0.4405,1.0,6,18.9810886427,-0.111773346935,10.397493064,1.82554472754,0.0,3.17042203278,0.178832116788,0.350364963504,0.495133819951,0.675182481752,0.867396593674,2.12333296861e-05,0.373510742314,18.9810886427,0.0138035163955,0.174,0.285318559557,-0.166666666667,0.0314877984781,0.043138283915,0.500688087719,2.73620085642e-44,0.271613698327,0.167889129785,0.407,0.138818078932,-0.494517813641,-0.938777838108,0.262005768283,0.859676431286,0.28250434177,0.169140859679,0.151883773742,0.0904631497534,0.0,0.395584595211,0.476602790447,-2.25648373604,0.0591503568068,0.0385631817312,0.00423305985855,0.0156231716628,0.0,0.781713410186,-0.0206417447129,-0.86399468513,0.0567998627083,0.0318889541601,0.00753310509039,0.0130478479889,0.0,1.03491968372,-1.35194795023,0.681339202123
OGLE-LMC-RRLYR-00089,0.367,0.999999980702,1,19.9638611898,-0.162753044577,1.17020012408,17.0602111375,0.0,10.1650243042,0.155279503106,0.273291925466,0.38198757764,0.604037267081,0.795031055901,-5.67571281078e-06,0.326924853474,19.9638611898,0.00977755247096,0.128,0.416430594901,-0.1,0.0330325814536,0.0322807017544,0.342681253283,3.20386590867e-25,0.196637802268,1.15358730989,0.246,0.049924866071,0.520643259591,-0.0632971324828,0.195197700306,0.801409006298,0.173282466345,0.029121955748,0.00268129130106,0.039071806567,0.0,2.99643772671,1.0647664867,0.250191973432,0.0547984031738,0.0134850059447,0.0221932097366,0.00753898570267,0.0,2.05087262912,0.774952268705,0.995508259972,0.0507096543354,0.0123895176968,0.00890217758975,0.0157145484303,0.0,0.310089431015,0.825058731828,1.23136561685
OGLE-LMC-RRLYR-00090,0.231,0.999983905798,1,18.7514593838,-0.289481391235,0.318306334742,58.9101043149,0.0,9.84907929615,0.15,0.264285714286,0.407142857143,0.57619047619,0.835714285714,6.80354916043e-06,0.251939137852,18.7514593838,0.00665254001033,0.085,0.389355742297,-0.166666666667,0.0164187856496,0.0223892531585,0.366379572067,4.37526627245e-38,0.199932518312,0.826514663892,0.171,0.0796772455142,-0.223844137341,-0.484788246418,0.124744833802,0.810446611413,0.129232704148,0.028741243869,0.00898819006159,0.0109454832654,0.0,0.769300156862,-0.490582172053,0.34114762148,0.0822911330855,0.011937923211,0.0180337856028,0.00855119437066,0.0,-2.41148977211,-1.73514554739,-1.11420307365,0.0332358891878,0.014595556912,0.00425585754984,0.00650960952411,0.0,-1.64409120215,-0.696014970665,-2.16098522801
OGLE-LMC-RRLYR-00091,0.3825,1.0,1,19.0256960227,0.387997907324,0.535323600867,35.5405515316,0.0,11.4720168231,0.203784570597,0.323144104803,0.454148471616,0.585152838428,0.825327510917,-3.00615895153e-07,0.381073515641,19.0256960227,0.0110968136263,0.144,0.340909090909,-0.0333333333333,0.0271404221843,0.0360298937983,0.531766450592,9.04853577004e-39,0.206838456786,0.309373538947,0.31225,0.0610388716094,-0.342873752918,-0.588130020674,0.211124602874,0.837879920492,0.22684236753,0.122963578575,0.0878627062426,0.0644018368055,0.0,1.04179084334,2.87160919169,0.944367804184,0.0410415434696,0.00488438431478,0.00509020084139,0.00909986856549,0.0,-0.159529837499,-1.475613856,-1.64753658553,0.027525039213,0.00631954945583,0.0123147552586,0.00236413538904,0.0,-0.37406108534,-0.0403803764635,0.145591707934
