LC,Amplitude,AndersonDarling,Autocor_length,Automean,CAR_sigma,CAR_tau,CAR_tmean,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std,StetsonK,freq1_harmonics_amplitude_0,freq1_harmonics_amplitude_1,freq1_harmonics_amplitude_2,freq1_harmonics_amplitude_3,freq1_harmonics_rel_phase_0,freq1_harmonics_rel_phase_1,freq1_harmonics_rel_phase_2,freq1_harmonics_rel_phase_3,freq2_harmonics_amplitude_0,freq2_harmonics_amplitude_1,freq2_harmonics_amplitude_2,freq2_harmonics_amplitude_3,freq2_harmonics_rel_phase_0,freq2_harmonics_rel_phase_1,freq2_harmonics_rel_phase_2,freq2_harmonics_rel_phase_3,freq3_harmonics_amplitude_0,freq3_harmonics_amplitude_1,freq3_harmonics_amplitude_2,freq3_harmonics_amplitude_3,freq3_harmonics_rel_phase_0,freq3_harmonics_rel_phase_1,freq3_harmonics_rel_phase_2,freq3_harmonics_rel_phase_3
OGLE-LMC-LPV-00068,0.045,0.977785271722,3,14.8527995392,0.00793953160961,16.6664142379,0.891181469943,0.00694444444444,1.19116537658,0.192307692308,0.320512820513,0.423076923077,0.564102564103,0.794871794872,-5.00569265626e-06,0.0116094578383,14.8527995392,0.00160447141622,0.017,0.39400921659,-0.1,0.00464583894425,0.00525181793698,0.972865029357,1.85643574862e-13,0.137347820145,1.60201281441,0.033,0.182730755825,0.115132049904,-0.225963514526,0.0238308923114,0.819889706653,0.0145777631272,0.000764116036706,0.00242956547349,0.000737601960319,0.0,0.0350424038194,1.32667300111,1.82192534213,0.0110056904734,0.00128604048088,0.00288079454633,0.00160787635461,0.0,0.733843546392,0.718600190105,-0.0396576657606,0.00980127111307,0.00329213237538,0.00750465244034,0.0033613536833,0.0,-0.527337598959,0.251856672721,0.179874755575
OGLE-LMC-LPV-00069,0.026,0.66443425102,2,15.1999124424,-0.00551596715708,10.249315183,1.48301736956,0.0,2.8828483688,0.152173913044,0.260869565217,0.413043478261,0.565217391304,0.760869565217,1.88227082752e-06,0.0135006750338,15.1999124424,0.000895600031799,0.0095,0.405529953917,-0.0333333333333,0.00256578947368,0.00302631578947,368.218604,2.76735523346e-10,0.133178989188,1.74593256735,0.019,0.166896887214,-0.117168207128,-0.270323831153,0.0136130420668,0.801722819689,0.0076366874804,0.00422477012185,0.00114716937149,0.00159380752416,0.0,2.36087661732,1.05656067289,1.10944314849,0.00667912700706,0.00160672220788,0.0010834208455,0.00103677792281,0.0,-0.00875961865773,0.477139857021,1.87386669562,0.00510785557987,0.000660743386533,0.000258406669414,0.000442533164462,0.0,0.275018101881,-0.417543056581,0.708446472646
OGLE-LMC-LPV-00070,0.017,0.881140864523,1,15.1511018519,0.00362415354365,5.29492617705,2.86143778879,0.0,6.25226783351,0.142857142857,0.285714285714,0.392857142857,0.571428571429,0.785714285714,1.24711511359e-06,0.0180159441105,15.1511018519,0.000567533743669,0.006,0.472222222222,-0.0333333333333,0.00198006732229,0.00184806283414,0.999507611292,0.114788683911,0.0859805364972,1.85564766252,0.011,0.120201757161,-0.205639258303,0.211404698485,0.00859876155469,0.793621240054,0.00320429814665,0.00115526362491,0.000754042406652,0.000790188122746,0.0,1.81787033338,0.901144148215,1.81379180061,0.00296122111345,0.000514805711913,0.000548026012784,0.000520038349501,0.0,-0.487892949274,2.07753496641,0.224571048657,0.0028347539563,0.000235459690602,0.000890812384335,0.000784501336096,0.0,-0.328580018399,-0.495475924243,0.685278494491
OGLE-LMC-LPV-00071,0.023,0.875749417582,1,15.3723515982,-0.00724075054711,4.15243654914,3.70200758429,0.00229357798165,4.67160770528,0.15,0.275,0.45,0.6,0.825,1.37376458974e-06,0.0136578293507,15.3723515982,0.000806373318511,0.009,0.429223744292,-0.1,0.00266718709342,0.00260213374967,17.0647159217,4.85942814801e-14,0.138371017559,1.71246594375,0.018,0.167730116631,0.164760005464,-0.0508837816114,0.0123958541715,0.799005833343,0.00754046251458,0.0010683052991,0.000114365711498,0.000757229148388,0.0,1.1005293838,1.48540016419,-0.881924500349,0.00595761411388,0.000850850860046,0.00148792569354,0.000472975309269,0.0,1.19147624821,1.42135354438,-0.141485804616,0.00425170837896,0.00305193451325,0.000421783220645,0.000303221838413,0.0,0.17739378292,0.372234313251,-0.755184697644
OGLE-LMC-LPV-00072,0.1695,0.930347206109,4,14.1857608069,-0.0122333649462,104.764409538,0.135406297515,0.0202898550725,627.92667349,0.149425287356,0.27969348659,0.421455938697,0.586206896552,0.735632183908,3.15423516086e-06,4.69483568058,14.1857608069,0.0056521799433,0.054,0.406340057637,-0.366666666667,0.0182548632647,0.0183958274598,98.6300021429,3.4914953664e-19,0.150394680064,1.55111019934,0.1095,0.125217690548,0.308735444831,0.185083158465,0.0801804727133,0.798925217845,0.0628653273402,0.00480371754903,0.00407199405219,0.00242466821448,0.0,1.19611468206,-1.53473654185,-0.74316426892,0.0472339084506,0.0047719411567,0.021190895352,0.0142047650297,0.0,-1.95229733966,0.0507630224195,-2.07035329511,0.0367422819267,0.0086394882892,0.00357181401858,0.00476708010741,0.0,-0.949545782895,-0.258072439302,1.23110865995
OGLE-LMC-LPV-00073,0.11675,0.999999999999,4,14.7442539683,-0.0117231588008,46.2438126223,0.318837334816,0.0227790432802,2.13656238827,0.125,0.217391304348,0.342391304348,0.483695652174,0.695652173913,-4.986213778e-07,0.234741784029,14.7442539683,0.00366700846168,0.031,0.492063492063,-0.1,0.0129596960239,0.0124847333424,0.995484551517,7.33044837313e-12,0.123729829796,1.51029090513,0.063,0.121324613666,0.717030834268,0.989450142992,0.0540673040627,0.76118400098,0.0317196913191,0.0146869645334,0.017729684476,0.00859814203544,0.0,0.360580048374,0.987217795964,1.15367698683,0.0260365965883,0.003437471462,0.00307236751401,0.00155515687773,0.0,-2.44300680162,-1.53889686675,-2.41453933665,0.0216588423094,0.00190970713017,0.000688466062437,0.00381162221019,0.0,1.74954463717,0.0989822888964,1.75995327336
OGLE-LMC-LPV-00074,0.2535,0.99999999999,15,14.0498881279,-0.00828585692235,301.769857581,0.0465582886259,0.0229357798165,0.0425211362955,0.143835616438,0.244292237443,0.422374429224,0.602739726027,0.844748858447,-5.61687524183e-06,0.020486744026,14.0498881279,0.00954511904577,0.0805,0.426940639269,0.0333333333333,0.0250231037179,0.0311367029217,0.99638239086,3.93087004832e-23,0.192424554217,1.363206641,0.18275,0.252326829633,-0.247220158775,-0.341076929173,0.13410785476,0.802611968467,0.099901548244,0.0210408439017,0.0186389556113,0.0188445670802,0.0,0.555054921894,0.234845112495,1.79171421794,0.0846401506849,0.00508959291081,0.00323498304061,0.000908841231433,0.0,0.127752698403,0.140765296874,-0.255865490475,0.0804316390053,0.0441186676816,0.0514084141121,0.0479724506597,0.0,-0.202089272788,-0.284614490626,-0.268310524649
OGLE-LMC-LPV-00075,0.017,0.947038720731,4,15.2923333333,0.000724693868796,137.150754097,0.111500176824,0.0,4.90393870192,0.142857142857,0.321428571429,0.464285714286,0.571428571429,0.785714285714,1.44762037636e-06,0.0147084316084,15.2923333333,0.000553226969596,0.006,0.372146118721,-0.0333333333333,0.00156944807743,0.001831022757,0.996742009143,4.79989917773e-19,0.153014239738,1.48687120574,0.013,0.179371189911,-0.0130365825093,-0.238864548053,0.00846013122804,0.810498706668,0.00599911560991,0.000999772490387,0.000356621665121,0.000516969596675,0.0,-0.528920676574,0.0214077400718,-2.18400468037,0.0033428162025,0.000695071293156,0.000252491375043,0.00123918354465,0.0,-0.150317708048,0.348051370935,2.05596698024,0.00270135754815,0.00120803704334,0.00122706221708,0.000252053080691,0.0,2.44086603589,0.791106315217,1.5202080763
OGLE-LMC-LPV-00076,0.0475,0.904948288613,2,14.4328305085,0.00694523864085,25.3226958954,0.569956317766,0.00571428571429,4.04436102772,0.123456790123,0.222222222222,0.333333333333,0.518518518519,0.753086419753,-7.98401369713e-07,0.00967899124886,14.4328305085,0.00160077135592,0.014,0.497175141243,0.233333333333,0.0051964248597,0.00561213884847,53.5675434951,0.000329332744326,0.140480722162,1.67457312404,0.027,0.208793794172,-0.0437578443614,0.262928074864,0.0231036616628,0.771727991495,0.0145104426614,0.00204193850576,0.00423017380967,0.00286018577109,0.0,0.521886248023,1.06801454125,-1.75245615874,0.0114734394483,0.00435472072503,0.00824776303298,0.00276797117228,0.0,0.808835815026,2.52568467907,0.402552548281,0.0089918425748,0.00409238330087,0.001695521357,0.00416550624094,0.0,-0.303865008981,0.331945572498,0.596170112027
OGLE-LMC-LPV-00077,0.023,0.640224040353,2,15.3600409091,-0.00450461081414,10.5875120955,1.45076962091,0.0,2236.03163561,0.15,0.25,0.425,0.575,0.8,2.32986395949e-06,1.87793427223,15.3600409091,0.000775153096952,0.008,0.425,0.0333333333333,0.00221354166667,0.00260416666667,331.3968072,7.73101046115e-19,0.189201586964,1.46686266312,0.01625,0.221057372315,0.0512140541784,-0.243511211417,0.01190638328,0.800766724284,0.0086325839491,0.00233410357753,0.00102569360414,0.00230571616595,0.0,-0.80031205235,-0.118796589973,-0.529208706291,0.00382188141154,0.000176346480082,0.000717722692429,0.000716551069574,0.0,0.25683108872,1.40358467516,0.817048393149,0.00337277122601,0.00197875060436,0.0012777793093,0.000794216345854,0.0,-1.37194414875,-2.04620780331,-2.07664771117
OGLE-LMC-LPV-00078,0.039,0.999999999621,7,15.290764977,0.00570727013689,20.9992711891,0.728156936459,0.0115740740741,1.51526911547,0.117647058824,0.25,0.382352941176,0.529411764706,0.75,9.63483599675e-07,0.0178442166221,15.290764977,0.00131004194809,0.012,0.479262672811,0.233333333333,0.00431739386407,0.00444822398116,280.844697966,3.01572023873e-27,0.208917882157,0.954584680082,0.026,0.152818609779,0.42053417256,0.156013742101,0.0200315435381,0.794506017937,0.0164300170553,0.0113087524716,0.00300975771194,0.00314908714984,0.0,0.125332518152,0.58055831965,1.59900494554,0.0050831920211,0.00335327411235,0.00229742148277,0.000377065011361,0.0,-0.151406647281,-1.05928488728,1.28214763635,0.00442555219709,0.00130401944128,0.000747566667811,0.000610071749857,0.0,-2.32710822322,-2.08280939264,-0.45481809039
OGLE-LMC-LPV-00079,0.0915,0.999999908263,10,14.192968254,-0.00693534905074,81.6539628915,0.173818486591,0.0364464692483,0.326155553252,0.148148148148,0.281481481481,0.42962962963,0.592592592593,0.837037037037,-5.74484348163e-06,0.0169403060243,14.192968254,0.00312798544415,0.028,0.480725623583,0.1,0.00986749365661,0.00951508316888,720.427841739,1.1593130556e-31,0.21133866339,0.771487139198,0.058,0.151806656953,0.42639776615,0.480672701131,0.0443953981077,0.782330779445,0.0398955157508,0.020346379902,0.0232299590021,0.00918183201207,0.0,1.45864643945,0.935245164978,-0.963156656742,0.0221608078379,0.00839803106691,0.00183376138488,0.0064871494256,0.0,0.108482874738,-0.900780947625,-1.50812813704,0.0207052364916,0.00683894137438,0.017650897842,0.00916070366629,0.0,1.81950774399,-0.0130208063367,1.03480187459
OGLE-LMC-LPV-00080,0.0225,0.596792550095,2,15.2392023256,-0.00546232736276,6.96401254218,2.18827898906,0.0,3.90982099661,0.157894736842,0.263157894737,0.421052631579,0.605263157895,0.842105263158,6.71328989651e-07,0.0122302964828,15.2392023256,0.0007868028453,0.008,0.420930232558,-0.1,0.00236235973489,0.00249360194238,1.00041291795,0.0145425865044,0.107157123114,1.77968181425,0.016,0.128436359877,0.0362809191798,-0.107034224016,0.0119902477499,0.800304264235,0.00442551775219,0.00302302172199,0.00127482529619,0.00045899661917,0.0,-0.225470509569,-0.984417136086,0.62439173048,0.00418991108377,0.00269191422903,0.00113738431704,0.0008299663831,0.0,-1.18026574561,-0.532386523389,0.633862504091,0.00388403883745,0.000838674757855,0.000173429644493,0.00111281880123,0.0,-2.46362776612,-1.83429672346,-1.08989841469
OGLE-LMC-LPV-00081,0.0365,0.921606839585,2,14.8238568129,0.00841815338742,8.28382697801,1.78949377532,0.0,2.78929510318,0.147540983607,0.27868852459,0.393442622951,0.540983606557,0.803278688525,3.74109185159e-06,0.0195837063563,14.8238568129,0.00124029647397,0.012,0.40415704388,-0.1,0.00337268128162,0.00411467116358,27.4956327907,1.22450968128e-17,0.137969466637,1.46049156526,0.024,0.195118979268,-0.0524969667118,-0.246121812965,0.0183859773358,0.804140556581,0.0126046098548,0.0018462568421,0.00134487130696,0.000504318585339,0.0,1.86618884811,0.550937860785,-0.949246138565,0.00877514409545,0.000778851854737,0.00327725386526,0.00365414867899,0.0,-0.432110731111,-1.21013360105,-1.38897828466,0.00770047493925,0.00108603233661,0.000817736477635,0.000587081147902,0.0,0.704186573019,-0.718118415965,1.45642750333
OGLE-LMC-LPV-00082,0.5505,1.0,7,14.2483100775,0.0302828027957,230.15231615,0.061908175924,0.0103896103896,0.106614801663,0.193251533742,0.360940695297,0.520449897751,0.679959100204,0.858895705521,-5.89028525471e-05,0.0461611630748,14.2483100775,0.0217631642707,0.256,0.237726098191,-0.166666666667,0.0521500457457,0.0688296150327,164.057813465,3.92386678641e-63,0.242500408988,0.310692434325,0.507,0.0979916148723,0.374178762789,-0.863042782456,0.310088312797,0.847299447118,0.40190914517,0.0592076014247,0.00532535799215,0.0100959812545,0.0,1.95293477229,2.6985090151,2.15523074188,0.0977097028526,0.0217476356734,0.0282054983262,0.0102605983736,0.0,0.927889201894,1.54309570457,-0.683010828246,0.0655198393593,0.0119187859934,0.0103306417466,0.0182289461698,0.0,-0.645987768541,0.0221199034166,-0.879774398253
OGLE-LMC-LPV-00083,0.019,0.978547897508,1,15.0217190476,-0.00482620410643,4.06084700095,3.69915907792,0.0,7.15197660232,0.166666666667,0.3,0.366666666667,0.566666666667,0.733333333333,1.42428818279e-06,0.0196715999954,15.0217190476,0.000616139914882,0.006,0.564285714286,-0.1,0.00213020902676,0.00199707096259,1.05796444643,0.395224845351,0.104394846859,1.96151449245,0.011,0.0966810867448,0.119243725392,0.623894006448,0.00925548069538,0.778865598391,0.00302181467797,0.000179420026448,0.000939162110649,0.000523694521489,0.0,-0.879831269204,-2.43545121472,-1.02533109683,0.00293601157896,0.000852973244974,0.00049292631664,0.000619594664486,0.0,1.23999617072,-0.696606367234,-0.461620658994,0.00301409836111,0.00161186747627,0.000980739380559,0.000708945281491,0.0,0.689935713856,-1.61181736257,-1.01991788239
OGLE-LMC-LPV-00084,0.021,0.999999900148,1,15.9398024691,-0.00376081618529,7.74888877959,2.05704365136,0.0,13.9646510183,0.09375,0.1875,0.34375,0.5625,0.78125,2.03182158208e-06,0.0212249249724,15.9398024691,0.000662305638506,0.006,0.625514403292,0.0333333333333,0.0038895859473,0.00200752823087,0.498715942212,0.0821362630843,0.161539914432,1.94627073502,0.011,0.136986732932,-0.892891420483,4.77794820569,0.010557021052,0.71684510067,0.00558594609014,0.00223441397327,0.00171104544001,0.00242865595543,0.0,0.43003711535,-1.52234222127,-1.71935051278,0.00392418398781,0.00096883858464,0.00107023078081,0.00104736858987,0.0,-0.379554053553,-1.87148522151,-1.34098070319,0.00359780673701,0.00089698658501,0.00174691596712,0.000526482321964,0.0,1.55704065434,0.892863924223,-0.319998993721
OGLE-LMC-LPV-00085,0.16125,0.974624362449,6,14.0772585034,-0.010569650639,162.637457517,0.0865560659782,0.0159453302961,11.7016146491,0.132404181185,0.233449477352,0.348432055749,0.533101045296,0.759581881533,-3.64877700531e-05,0.938967136115,14.0772585034,0.00586172288275,0.052,0.49433106576,-0.5,0.0193291642979,0.0203951108584,0.999749026186,7.33496203467e-14,0.135573457359,1.53338095316,0.1,0.210836170689,0.178283328888,0.0676726586495,0.0825169882957,0.788043913062,0.0467265991146,0.00941548140138,0.0318708846807,0.0105466495909,0.0,-0.995919541634,-0.71214774135,1.5129508668,0.0443978387063,0.00506753605251,0.0043511511023,0.006618931947,0.0,1.75538086957,2.1260342547,0.175218537205,0.0332665019204,0.00290399147569,0.00401094269908,0.0129086074748,0.0,0.140455249132,-0.627043397699,-1.96981326627
OGLE-LMC-LPV-00086,0.2245,0.999999999802,9,14.2849838337,-0.0133031665964,143.26662285,0.0997090847089,0.0348027842227,0.144862562861,0.11051212938,0.229110512129,0.374663072776,0.506738544474,0.711590296496,1.37974418853e-05,0.0252812539502,14.2849838337,0.00744586510578,0.068,0.452655889145,0.1,0.0242398766989,0.0259913128766,194.733775765,4.05167814973e-28,0.231236324605,1.27485201482,0.139,0.163802676359,0.514663928391,0.339514378001,0.106364062664,0.776238831817,0.0894918824326,0.0245143143749,0.0149957111526,0.0080751985832,0.0,0.510247792044,0.787749913742,-1.23847758888,0.0727066093038,0.0189367591262,0.0065902875062,0.00694704756338,0.0,0.708807097425,1.3118700021,-0.588087130559,0.0362816338868,0.00316691491645,0.00112744864079,0.00311538783087,0.0,-0.169091974571,0.472571753724,0.000967814953863
OGLE-LMC-LPV-00087,0.1665,1.0,10,14.1257671233,-0.00843749783305,192.840764642,0.0732509391857,0.0298165137615,0.124203430494,0.191780821918,0.311643835616,0.479452054795,0.626712328767,0.797945205479,-8.31878155231e-06,0.0287136294028,14.1257671233,0.00630409234511,0.0645,0.2899543379,0.0333333333333,0.0181083667033,0.0206952762323,254.920602462,4.13616699594e-24,0.225825322738,1.62469014393,0.139,0.194290766869,0.554349811369,-0.491080971292,0.0890501403907,0.835580737396,0.0704699456527,0.015186973266,0.0114077638206,0.00643527154529,0.0,-1.95021311578,-1.00048693331,0.735036894576,0.0532628024015,0.025229931612,0.0389533107252,0.00383943191901,0.0,1.99539037213,0.127604907651,0.467342973559,0.0471043054732,0.00287232913493,0.00263175288623,0.00235018223402,0.0,-1.07851271324,-1.35156129213,1.36440758262
OGLE-LMC-LPV-00088,0.0445,0.999999996995,4,14.9029908467,0.00691345076263,19.3996322948,0.768209965024,0.0206896551724,1.37970182691,0.153846153846,0.230769230769,0.384615384615,0.538461538462,0.769230769231,1.72331060583e-06,0.0431568752415,14.9029908467,0.00155045774653,0.015,0.489702517162,0.0333333333333,0.00516743842695,0.00523454801691,46.5444920225,4.38035700466e-14,0.114495544999,1.79035458418,0.03,0.108953709069,0.483148514451,0.217701255615,0.0231064576047,0.784331819362,0.0143989346341,0.00168790048225,0.000124551440789,0.00220618404115,0.0,2.00537058139,0.742539898154,-0.0426381407678,0.0108328978082,0.00428872862696,0.00158349664274,0.00312056943854,0.0,2.83080628381,2.27741567045,2.38022126312,0.00913914131162,0.00135604659932,0.00129556817038,0.00108992333019,0.0,-1.73951785281,0.5716705313,-0.700077818027
OGLE-LMC-LPV-00089,0.0165,0.985225240905,1,15.6244943311,0.00414996391927,4.08853420839,3.82153934263,0.0,2361.15980158,0.142857142857,0.321428571429,0.464285714286,0.607142857143,0.75,7.553432357e-07,1.40845070417,15.6244943311,0.00055453586111,0.006,0.365079365079,-0.166666666667,0.00160010240655,0.00179211469534,0.150578787543,0.529379062197,0.0858817257069,1.89224328005,0.013,0.0989389051908,0.110563346148,-0.324227945312,0.00866434241828,0.816921763802,0.00281457693296,0.000334980006235,0.00133026688055,0.00109974233265,0.0,1.94509603843,1.02010465967,-0.150486769376,0.00264124101667,0.000892928232166,0.000132762605738,0.000505987397531,0.0,1.02050099108,2.30247853352,2.24849312268,0.00240982743977,0.00135271231159,0.000629825666252,0.000209166187108,0.0,-0.207489988777,-0.81661174828,-1.80001707524
OGLE-LMC-LPV-00090,0.0225,0.715837521915,2,15.3484279176,-0.00302817230285,18.6195438386,0.824318149288,0.00229885057471,4.58763886009,0.179487179487,0.282051282051,0.384615384615,0.589743589744,0.769230769231,1.31081523632e-07,0.0174358315515,15.3484279176,0.000748702966283,0.008,0.430205949657,-0.0333333333333,0.00228027884553,0.00254088214216,0.994707597551,2.01506475002e-12,0.10893761306,1.75988065631,0.015,0.150038932729,-0.0626339387296,-0.246785205984,0.0114914135097,0.811044411663,0.00728151322472,0.00204510388197,0.000139133504337,0.00061349596504,0.0,2.53235037181,1.27559791438,2.32497521888,0.00467678355528,0.00186709783204,0.00228251630619,0.000572205621826,0.0,0.535176118948,0.97598296891,-0.443568832883,0.0039481685395,0.000812363083723,0.000747781841505,0.000661294823014,0.0,1.04715524194,0.854332529697,1.52667898475
OGLE-LMC-LPV-00091,0.01525,0.913027776356,1,15.3717029478,0.00456055925054,2.23507812447,6.87747903732,0.0,6655.42283764,0.166666666667,0.291666666667,0.416666666667,0.583333333333,0.833333333333,2.91715294849e-07,2.11267605626,15.3717029478,0.000503282740538,0.005,0.430839002268,0.166666666667,0.00169138693729,0.0015612802498,0.944958104363,0.154332310563,0.0877083580378,1.91097249613,0.01,0.0878612260567,-0.139711905847,0.0841360907856,0.00773631278633,0.803716236423,0.00268069308171,0.00128479917166,0.000913929312317,0.000398714087669,0.0,1.40827306909,-0.272108521228,-0.539975675441,0.00221307910029,0.000481685174628,0.00106361828099,7.52947502507e-05,0.0,1.54847029048,-0.520635320473,1.70384408044,0.00219023285562,0.000813226052509,0.000465869671641,0.00077611782443,0.0,-0.737511972852,-1.05832510826,0.067908916054
OGLE-LMC-LPV-00092,0.02475,0.660890356333,2,14.9304829932,-0.0050321419281,9.03280406157,1.65291784162,0.00455580865604,2.6943554325,0.170731707317,0.292682926829,0.414634146341,0.560975609756,0.780487804878,6.24474150513e-07,0.0156225589752,14.9304829932,0.000843808389929,0.008,0.385487528345,0.166666666667,0.00254521098459,0.0027461486939,872.096861053,6.06783795075e-11,0.162503512414,1.10051346139,0.017,0.159703289894,-0.0704247626041,-0.115553188928,0.0125984668153,0.807867258118,0.00676530630697,0.00369391975851,0.0044691335467,0.00102231479027,0.0,0.181558209106,-0.306328109827,0.0535209600433,0.0063043559549,0.000747089379814,0.0014371940668,0.000534662804569,0.0,1.3593463513,0.29814464704,2.39420006665,0.00381185676362,0.000609564687997,0.000784962182749,0.000715423498388,0.0,0.877735494901,-0.0724946179548,0.876004824316
OGLE-LMC-LPV-00093,0.0205,0.850962202501,2,15.1030835267,-0.00390689970126,10.6328282251,1.42042015605,0.0,3.17912799454,0.142857142857,0.228571428571,0.428571428571,0.571428571429,0.771428571429,4.17604249601e-06,0.0116392637913,15.1030835267,0.000711829164603,0.007,0.45475638051,-0.1,0.00258226842349,0.00231742038006,413.34894,6.32209149043e-09,0.13149233374,1.4618683723,0.015,0.174044913562,0.118022396067,0.491766438503,0.0107508153297,0.784757880735,0.00566614715706,0.00152015669842,0.000419774867628,0.00145304543433,0.0,-1.12833895248,0.315099543601,-0.611491183668,0.00365413698983,0.00152370426453,0.000590119263444,0.00131300853824,0.0,2.5391136878,2.44060423147,0.912915068186,0.00338075190034,0.00128190261658,0.000599920387201,0.00126764966482,0.0,-1.97460495538,-2.741246551,-1.95318430949
OGLE-LMC-LPV-00094,0.7365,1.0,42,15.0651284916,0.0186962805674,425.631830071,0.0353947412465,0.0393258426966,41.2848393909,0.137103020914,0.275755228505,0.399690162665,0.612703330751,0.783888458559,0.000197736703093,6.10328638475,15.0651284916,0.0257507441468,0.2305,0.346368715084,-0.7,0.0712520868114,0.0862103505843,331.3968072,6.00920910958e-48,0.25839171881,0.568502645005,0.51425,0.350388615973,0.657660355019,-0.31192197544,0.387938269327,0.815190425744,0.472855945569,0.0432152270882,0.0944179755832,0.0280497638492,0.0,0.287829497541,-0.579365740628,-2.15483032862,0.184351403061,0.127501487119,0.110781797222,0.0511144197511,0.0,1.80722901404,-0.264792257226,0.602070302226,0.109016087373,0.0151089867842,0.0161545162268,0.0119636079506,0.0,-1.9331955092,-1.95990387231,-2.15919543293
OGLE-LMC-LPV-00095,0.0295,0.999999897312,2,15.1944771429,-0.00708171619743,6.8097917694,2.23126898111,0.00287356321839,5.41238075323,0.12,0.24,0.34,0.5,0.7,7.3314288536e-06,0.0204865287941,15.1944771429,0.000955498200355,0.009,0.474285714286,0.0333333333333,0.00309291918926,0.00329033956304,4119.960525,5.97401848232e-10,0.207456746819,1.16370375981,0.017,0.207456746819,-0.497347347492,0.582312185592,0.0145182955653,0.765841289981,0.0106543188379,0.00440084069276,0.00357708868027,0.00543838452739,0.0,2.03242494918,1.4669487517,1.23224460016,0.0077851929217,0.000818609147683,0.000797139735353,0.00200907350946,0.0,-0.495222009358,-1.10632362665,0.000808166258457,0.00487220274074,0.00223926973006,0.00234999489928,0.00129288329252,0.0,-0.407207382579,-0.281893542875,0.814505420156
OGLE-LMC-LPV-00096,0.8925,0.999999999882,12,14.9543112128,0.0231608803413,1356.22237703,0.0110264448266,0.0183908045977,0.022179222862,0.189453125,0.313802083333,0.416666666667,0.592447916667,0.803385416667,-0.000126176360302,0.0332132289297,14.9543112128,0.0313287135202,0.331,0.379862700229,0.9,0.0955551072557,0.103288279201,0.994707597551,8.34342539954e-53,0.187492587694,0.73490210053,0.64,0.22704533754,0.397503298064,-0.359249648004,0.468499331878,0.826039911107,0.559598766496,0.101844827544,0.00291337762113,0.0471014126204,0.0,-1.04177046214,-2.51163544471,-2.42670266347,0.250761606535,0.0281479838816,0.0965310633614,0.0815080747177,0.0,-0.130155951956,-1.35982014057,0.85971222441,0.155384509472,0.0338394082555,0.0371974661271,0.0158499737608,0.0,-1.69300732803,-2.47854955364,-0.679624221945
OGLE-LMC-LPV-00097,0.09225,0.998603238959,1,14.7684693878,-0.0512697799753,1.73551964864,8.50953741686,0.00683371298405,39.5440506128,0.179012345679,0.277777777778,0.413580246914,0.561728395062,0.759259259259,-6.63878132866e-06,0.938967136115,14.7684693878,0.00328452296929,0.034,0.437641723356,-0.1,0.0102275806015,0.010972636142,12.9249924805,2.62542678664e-23,0.147398972677,1.46844957694,0.067,0.0876153010147,0.314216929969,-0.0471848613452,0.0485073769254,0.810732033516,0.0368199235267,0.0131973180491,0.0030611848583,0.00062118640621,0.0,0.964565644217,0.40843673936,0.0235243769878,0.0261318437927,0.00100866525343,0.00395405147666,0.00360344624341,0.0,-2.13346822076,-0.808185805543,-2.76234197382,0.0223522822336,0.00507405786651,0.0025912507255,0.00362557673626,0.0,0.233258201407,0.583086052317,-0.202088514792
OGLE-LMC-LPV-00098,1.013,1.0,12,15.1828744292,0.0281376643981,654.542871089,0.0231961497097,0.0183486238532,0.0207812140124,0.225490196078,0.36220043573,0.501089324619,0.584422657952,0.837690631808,0.000214449503661,0.042687444494,15.1828744292,0.0376028479175,0.458,0.239726027397,-0.633333333333,0.102368447131,0.121296204539,324.898807059,1.41110470198e-76,0.23233402227,0.323328731223,0.91875,0.299154589075,0.343498616683,-0.669500536924,0.570919318112,0.849164110751,0.771770487774,0.0772041925314,0.0734585274696,0.0377210847868,0.0,-1.49570710221,-0.836938268539,-0.498945961366,0.229784728943,0.0522600572358,0.030110696743,0.0178710994135,0.0,2.5915972662,0.182765880656,2.13668578549,0.113144149856,0.0149772390817,0.0182507235939,0.00749212060154,0.0,0.380810863137,2.49605964709,1.08964039717
