LC,Amplitude,AndersonDarling,Autocor_length,Automean,CAR_sigma,CAR_tau,CAR_tmean,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std,StetsonK,freq1_harmonics_amplitude_0,freq1_harmonics_amplitude_1,freq1_harmonics_amplitude_2,freq1_harmonics_amplitude_3,freq1_harmonics_rel_phase_0,freq1_harmonics_rel_phase_1,freq1_harmonics_rel_phase_2,freq1_harmonics_rel_phase_3,freq2_harmonics_amplitude_0,freq2_harmonics_amplitude_1,freq2_harmonics_amplitude_2,freq2_harmonics_amplitude_3,freq2_harmonics_rel_phase_0,freq2_harmonics_rel_phase_1,freq2_harmonics_rel_phase_2,freq2_harmonics_rel_phase_3,freq3_harmonics_amplitude_0,freq3_harmonics_amplitude_1,freq3_harmonics_amplitude_2,freq3_harmonics_amplitude_3,freq3_harmonics_rel_phase_0,freq3_harmonics_rel_phase_1,freq3_harmonics_rel_phase_2,freq3_harmonics_rel_phase_3
OGLE-LMC-DPV-011,0.0895,0.999981489906,5,17.4543146552,-0.0182232132715,12.5868558232,1.38670966763,0.0,181.863795172,0.174193548387,0.329032258065,0.483870967742,0.651612903226,0.825806451613,6.39962472462e-07,2.19178082192,17.4543146552,0.00280511804176,0.037,0.364224137931,-0.1,0.00767776313528,0.0088809946714,140.523192203,3.14595163015e-54,0.186806689911,0.816248778313,0.07525,0.101032365158,0.140962042512,-0.612197787968,0.0489614129457,0.828553012431,0.053682936985,0.00339660397789,0.0076350236725,0.00255117053692,0.0,-0.764342957231,2.08312541379,-0.275874192549,0.0315472926486,0.00378759350282,0.00079670005044,0.00193141300678,0.0,-1.07653210957,0.876199708612,0.632251424241,0.0102132559669,0.00222185835392,0.000203966691903,0.00219271322449,0.0,-0.702859227476,-2.01639318564,-1.75948045645
OGLE-LMC-DPV-012,0.235,1.0,12,15.1057736721,-0.0893351376271,3.4196924845,4.41729007521,0.0,5.80672945874,0.137404580153,0.256997455471,0.389312977099,0.513994910941,0.681933842239,4.572822169e-08,0.186443403622,15.1057736721,0.0076236529845,0.077,0.429561200924,0.0333333333333,0.0278164116829,0.026028213789,2074.24605,1.30705274041e-26,0.25542022524,1.09427439288,0.153,0.25542022524,0.851026003184,1.06918993044,0.115161176538,0.773316152448,0.0979096220347,0.0529165951931,0.0285175742324,0.0276970351967,0.0,1.3480005002,1.02352104515,1.71318217508,0.0901439536652,0.0359813101854,0.0268058172011,0.0141151382322,0.0,-0.100578705902,0.0469785047745,-0.380590710739,0.0343304675586,0.0172070435694,0.0128005016654,0.0207045755469,0.0,-2.11141587859,-1.5797230132,-1.15881269101
OGLE-LMC-DPV-013,0.085,0.999999800373,8,17.1837066975,-0.0124214269562,25.2451863604,0.680672602378,0.0,2.89766150736,0.197278911565,0.367346938776,0.517006802721,0.666666666667,0.863945578231,2.49734989208e-06,0.0478265236335,17.1837066975,0.00274248936746,0.038,0.302540415704,-0.166666666667,0.00686725251702,0.00855496711866,168.106348163,9.72755438545e-67,0.287187394631,0.505065119265,0.076,0.102305646923,0.0645804531219,-0.815041945714,0.0471261329114,0.843078389114,0.0574446399373,0.00146917946413,0.00316994937978,0.00374076051092,0.0,-0.989107548478,-0.37777504316,1.71621677282,0.0204979413444,0.00053959425279,0.00228203120141,0.000868369406229,0.0,-1.80476981427,-0.682458371985,-0.672418520541,0.011459312649,0.000823401134505,0.00174616848245,0.000867830205958,0.0,-2.05486282471,-1.72221641662,0.0439016834368
OGLE-LMC-DPV-014,0.2165,0.999937581824,1,15.7902433628,-0.10633991863,2.44238167074,6.46510066466,0.0,7.86068766884,0.14898989899,0.290404040404,0.409090909091,0.590909090909,0.787878787879,2.27487234776e-06,0.321773328565,15.7902433628,0.00726808647039,0.0825,0.311946902655,-0.3,0.0163799385356,0.0250926717993,3.0982017177,6.08603221982e-53,0.204386514433,0.709353233434,0.16225,0.0685581767184,0.171353855561,-0.676385450812,0.11476485415,0.821397139443,0.122719218945,0.028077133432,0.02376753982,0.0120967043488,0.0,-0.340235926932,-0.79826885243,-1.02697711884,0.0928311973195,0.00689951169016,0.00341212122229,0.00344230720021,0.0,0.752493467787,-0.58818715193,1.21942431081,0.0124769957399,0.00136814802371,0.000936270750702,0.00160736924306,0.0,-1.3946704432,-1.43708756894,1.13820071632
OGLE-LMC-DPV-015,0.1005,1.0,14,15.3070840336,-0.0241061402004,10.6468949755,1.43770405069,0.0,8.09975741966,0.223463687151,0.340782122905,0.45251396648,0.63687150838,0.810055865922,-4.95998691328e-06,0.32753842278,15.3070840336,0.003567094652,0.0415,0.245798319328,0.0333333333333,0.008,0.0116897959184,251.964275455,3.61234605525e-77,0.241194463445,0.401532249524,0.081,0.123773897652,-0.19515041249,-0.836199059406,0.054601817594,0.849291416802,0.0673231972772,0.0049672256786,0.00602646286743,0.0034520996832,0.0,-0.670712972031,-1.30038859861,-2.47541473544,0.0304583341021,0.00123720664247,0.0031351388914,0.00155695665663,0.0,-0.55002090783,-0.575789715474,1.68608683557,0.0102345024972,0.00374992708127,0.00174972440205,0.000202435895559,0.0,-0.833255737791,0.507483850129,-1.36852087753
OGLE-LMC-DPV-016,0.08225,1.0,14,17.2070426009,-0.0109541870635,31.213080373,0.551276656942,0.0,3.2940399072,0.248275862069,0.393103448276,0.510344827586,0.68275862069,0.855172413793,1.14172189474e-05,0.0607670147641,17.2070426009,0.00271180157839,0.0365,0.2533632287,-0.0333333333333,0.00680113933616,0.00842876242516,295.151689286,9.55215210889e-70,0.236134871588,0.485898311172,0.0735,0.176669369475,0.145560348842,-0.964471706527,0.0466620852845,0.862321479817,0.0572094913076,0.00354719406038,0.0033396366945,0.00675717525193,0.0,1.01735237539,-1.46312387639,-1.29753919412,0.0218342879735,0.00204146651903,0.0026195392232,0.00218027351848,0.0,-0.0757664233266,0.173321600752,-0.275513191806,0.00544539246518,0.00192267647616,0.000521944247541,0.00122017077779,0.0,0.365984683327,-0.89588061777,0.166063356842
OGLE-LMC-DPV-017,0.10175,0.785684749503,4,17.7517197309,-0.022624118138,9.65127349514,1.8393137175,0.0,4.15184401633,0.160220994475,0.28729281768,0.425414364641,0.569060773481,0.790055248619,-3.76653340881e-06,0.105433742703,17.7517197309,0.00300836290662,0.0385,0.365470852018,0.3,0.00766154019492,0.0101966086418,131.178528571,6.30291148814e-43,0.178917140835,1.00819860405,0.07675,0.117912231071,0.0475426253515,-0.496863655456,0.0534036151673,0.816855689969,0.0531486107797,0.00686778396361,0.00433436580324,0.00105526164967,0.0,2.10487906448,-0.542498037074,0.499085930398,0.0375592200431,0.00137739054821,0.000687337666754,0.00114825113532,0.0,-1.38186263896,0.353391707416,-1.26297355369,0.010224284211,0.00134673963699,0.00283811664776,0.00206025825444,0.0,0.163496236807,-1.75827291398,-0.423487747302
OGLE-LMC-DPV-018,0.3595,1.0,1,18.0067483871,-0.266423605892,0.714713295075,25.1943660642,0.0,750.381394716,0.100529100529,0.176366843034,0.287477954145,0.425044091711,0.592592592593,6.39917240669e-06,11.2474437624,18.0067483871,0.00913878820432,0.072,0.554838709677,0.1,0.0361915367483,0.031570155902,10.4967806936,2.51220541277e-54,0.228685996746,0.229947633412,0.163,0.0542000562743,1.8180430199,3.5497489754,0.164559859758,0.719841883709,0.181373740032,0.0799074071527,0.0499730922133,0.0250652619245,0.0,0.018724245703,3.09741887099,0.372064652355,0.039619551021,0.0215168110858,0.0175453096774,0.0105831630722,0.0,0.337674100978,0.67114316909,0.0651097398501,0.0378250769443,0.0150826305504,0.00459028856524,0.00649844432429,0.0,-0.733918304525,0.161457087197,0.771202783362
OGLE-LMC-DPV-019,0.1485,1.0,13,16.2203830735,-0.0221453173304,34.9835297336,0.463657703982,0.0,1.20231476455,0.28624535316,0.483271375465,0.628252788104,0.736059479554,0.873605947955,1.37906032059e-06,0.101024437895,16.2203830735,0.00559041270178,0.083,0.193763919822,-0.233333333333,0.0122026377419,0.0165783310736,254.284536923,3.96166324818e-82,0.232474121146,0.211155183476,0.169,0.135813199022,-0.0605779678703,-1.26732929474,0.0906786355618,0.887192577997,0.121093826891,0.0191025056272,0.00470514872144,0.0124129105014,0.0,1.29304996971,0.0373259880518,1.21984044432,0.0290090827379,0.00230574257365,0.0017890172734,0.000923929594705,0.0,-1.25881460216,-0.809512907073,1.27578523928,0.0117711134203,0.00392183238674,0.00163523715218,0.000869902500214,0.0,-1.07946540769,0.983788133759,-1.01988161385
OGLE-LMC-DPV-020,0.1235,1.0,15,16.5828251121,-0.0106599856725,98.6865200766,0.168035361863,0.0,0.772685472929,0.25550660793,0.484581497797,0.625550660793,0.757709251101,0.898678414097,4.97158750752e-06,0.0425572394871,16.5828251121,0.00466392641945,0.07,0.201793721973,0.0333333333333,0.0105587064076,0.0136961505973,311.858388679,2.03960434905e-86,0.27836511416,0.127710225098,0.14175,0.305310110791,0.175097618839,-1.26621264215,0.0773410761495,0.878868709316,0.108118904563,0.0113745458266,0.00513638404726,0.00182809895826,0.0,-0.556160512107,0.163528601498,1.68166227137,0.0159588954362,0.000880196177078,0.000579933204171,0.0011689633084,0.0,1.78128217979,0.317960130964,1.83234752653,0.00992398112081,0.00153887428364,0.00112146855347,0.000885276323212,0.0,-0.0457820184568,-2.40755299338,-2.21142584189
OGLE-LMC-DPV-021,0.2635,0.999999996073,6,16.9017152466,-0.103474244395,3.38784902433,4.98892221148,0.0,6.72528440227,0.200520833333,0.359375,0.489583333333,0.619791666667,0.861979166667,-5.73133212722e-06,0.28026084408,16.9017152466,0.00778484265547,0.0965,0.399103139013,0.0333333333333,0.0301937010203,0.0227118142836,246.953975821,1.62079227637e-45,0.188048137458,1.11868240453,0.1875,0.105398659781,0.537472744209,0.510070356781,0.131577193803,0.806854469976,0.134156099944,0.0254028539866,0.00850724870562,0.00889542887803,0.0,0.899647671436,0.861073446288,1.28470961229,0.0882931922293,0.0318705366731,0.028223419447,0.0217591442833,0.0,0.548180477595,1.0545395278,1.57153584415,0.0559597521141,0.00273052293492,0.0212432390231,0.00901968442938,0.0,-0.956686777666,-1.25425683598,-1.89289766462
OGLE-LMC-DPV-022,0.09375,0.999999978661,44,16.4284285714,-0.0179446609116,15.0362552603,1.09258776783,0.00220750551876,1.74572890445,0.170731707317,0.30487804878,0.432926829268,0.59756097561,0.817073170732,4.74966227528e-06,0.0520285838669,16.4284285714,0.00300217414205,0.036,0.32967032967,0.1,0.00730638090599,0.00998538723819,1838.43528,8.5767334499e-51,0.322368320385,0.510923355263,0.0705,0.322368320385,0.285717562871,-0.613201988816,0.0493210034516,0.822459365266,0.0599562199513,0.00269878400995,0.00409887763814,0.0294696649101,0.0,0.571186098091,2.34561788697,1.99209214937,0.0319699692194,0.00303157198144,0.00131612570699,0.00217741598796,0.0,-1.57086018317,0.644044434516,-0.465756257428,0.0296385765941,0.00439451273167,0.00181285312042,0.00105771839297,0.0,-1.86398643615,-1.02843800417,-0.375341419592
OGLE-LMC-DPV-023,0.0735,0.997345239039,1,17.4865956989,-0.023942800088,4.00686207942,4.36416211797,0.0,5139.38760017,0.178861788618,0.30081300813,0.447154471545,0.626016260163,0.80487804878,3.80617502705e-06,8.51581508546,17.4865956989,0.0021723550423,0.028,0.367741935484,0.166666666667,0.00560448358687,0.0070341987876,2.74355540211,6.08102604415e-36,0.218874439384,1.11289341986,0.055,0.115375547952,0.151221281604,-0.492504761524,0.0379870943393,0.821171355426,0.0339632684599,0.000968424541602,0.00084573290106,0.00185416660609,0.0,0.0960692233148,2.56688532802,0.994209874528,0.028295946465,0.00329757793826,0.00275751228201,0.00161566832768,0.0,1.71929099928,1.42138928642,1.62955019085,0.0107998983251,0.000793794757146,0.00183710004793,0.00184481968823,0.0,-1.2558516715,-1.14770101883,-0.541880688576
OGLE-LMC-DPV-024,0.209,1.0,1,17.9440515695,-0.128941847986,1.05562785232,16.9984635494,0.0,11.8230404241,0.125766871166,0.233128834356,0.358895705521,0.493865030675,0.711656441718,7.814086257e-06,0.361774618992,17.9440515695,0.00548421806902,0.056,0.434977578475,-0.166666666667,0.0182416601584,0.018185875265,1.89877397062,5.80247805418e-56,0.233647489576,0.388122110553,0.1165,0.0606422137095,1.00295701206,1.02362872886,0.0984090918489,0.762090681298,0.10782121398,0.0311373181259,0.0313273168802,0.0180487288584,0.0,1.20253097649,-0.591872019647,0.378181394093,0.0388671104515,0.00809827902476,0.00629988948675,0.00267502846706,0.0,-0.585559803126,-0.516373292441,-2.75410523052,0.0334295922246,0.00351730944193,0.0141433210215,0.00106001428847,0.0,1.44744606927,0.983772826257,-0.342451980565
OGLE-LMC-DPV-025,0.218,1.0,18,16.0124731707,-0.0415747892786,21.9786337366,0.728547250144,0.0,59.6175848819,0.297820823245,0.491525423729,0.622276029056,0.73607748184,0.878934624697,5.12124803751e-06,3.7037037037,16.0124731707,0.00869160455505,0.129,0.17756097561,-0.0333333333333,0.0179318962824,0.0258044361137,255.432116364,2.96057916829e-197,0.260208447013,0.172640444393,0.257,0.112229452194,0.0525538570963,-1.33827755961,0.139174084748,0.892678585875,0.18274475906,0.0143512895082,0.0106717462142,0.015941970584,0.0,0.232807359954,2.13000546692,0.835901590302,0.0412123265319,0.00189810208566,0.00644469986004,0.00602418023363,0.0,1.03275360372,-0.55986865299,0.193872230189,0.019943264876,0.000887071157473,0.000692360965246,0.00152467064974,0.0,-1.12985916506,-0.59684656152,-1.93664557768
OGLE-LMC-DPV-026,0.1795,0.99999999258,1,16.7001827815,-0.245338085553,0.284197077442,58.7626830359,0.0,23.5134152057,0.155844155844,0.282467532468,0.425324675325,0.607142857143,0.831168831169,-3.82329903653e-07,1.29491744901,16.7001827815,0.00561563553865,0.065,0.358940397351,-0.166666666667,0.0165937818247,0.0184508476607,2.58989984023,1.09124346842e-96,0.216372375456,0.614555895626,0.131,0.0446253632283,0.328835365245,-0.412026712979,0.0937821399294,0.813221826048,0.104577801859,0.0285216150628,0.0105374276883,0.0150675620508,0.0,0.494989184044,0.17141783867,0.750012774101,0.0681288430448,0.00655513968319,0.00474316960081,0.00550700385039,0.0,1.6288439881,0.52413478055,0.843029073465,0.0130284292303,0.00654097440394,0.00187908857079,0.00606461495196,0.0,0.338524983173,1.32015126484,-0.197281528562
OGLE-LMC-DPV-027,0.151,1.0,11,16.6068476821,-0.0263645086189,22.3005869523,0.744682089204,0.0,3.83567383147,0.266423357664,0.423357664234,0.580291970803,0.711678832117,0.85401459854,1.04942478816e-06,0.405186385742,16.6068476821,0.00536976441485,0.079,0.186754966887,-0.0333333333333,0.0113205274884,0.0164990666586,203.933745484,3.18120099358e-138,0.267770733664,0.228233162552,0.1585,0.0666571589683,0.0182243065112,-1.19137865329,0.0891748597263,0.878505436812,0.117185684015,0.0141086177045,0.00373381995573,0.00318747826879,0.0,-0.822349481924,0.726420718498,-1.82441423569,0.0350768760814,0.0016129741826,0.00293409608269,0.00114201103849,0.0,-1.05952011063,0.0817268888145,-2.01615888142,0.0114083733866,0.000829205833916,0.000512566941633,0.00101820704731,0.0,-2.08428136382,-0.944351097658,0.199217484665
OGLE-LMC-DPV-028,0.0195,0.999999999999,1,14.1765150838,-0.00890606958146,1.86430220067,7.60419371855,0.0,2378.7596973,0.161290322581,0.258064516129,0.41935483871,0.548387096774,0.741935483871,7.2068395649e-07,2.43309002442,14.1765150838,0.000702040482093,0.006,0.745251396648,0.0333333333333,0.00571388261851,0.00218679458239,206.717842222,4.87817493711e-41,0.159598905023,1.42009551404,0.0125,0.100509003256,0.929271903955,4.6940459775,0.00995248748383,0.769370400106,0.00686076743413,0.000549883393239,0.00131326462469,0.000116585927668,0.0,0.500757111414,-1.29874320429,1.56906354408,0.006669001987,0.00209358905197,0.00130422432222,0.000965870444395,0.0,1.02922998298,1.8058154178,-0.282164814591,0.00300530888104,0.000136394683633,0.00069852248227,0.000256871092444,0.0,-1.12667900761,-1.94490594945,0.376390057986
OGLE-LMC-DPV-029,0.06675,0.999999999708,8,15.7746489971,0.0149629994473,12.4616317322,1.26585742029,0.0,346.760377018,0.208333333333,0.35,0.466666666667,0.625,0.85,2.6118257886e-06,2.86458333344,15.7746489971,0.00237474400796,0.028,0.361031518625,-0.0333333333333,0.00817801445417,0.0076074553062,156.582170683,3.62726207958e-111,0.233629405121,0.494267645965,0.056,0.0689580852787,0.0800538787852,-0.688261088949,0.0374607531836,0.842608390658,0.0446582575013,0.00177565486729,0.00391086226425,0.0036284297663,0.0,0.738564451139,0.99591268891,0.939810058349,0.0199109164088,0.000846388584548,0.000370164493131,0.00107433135516,0.0,0.746910435975,-1.57009257331,-1.20641631388,0.00692883212975,0.00230921607026,0.00176811945244,0.000571304293783,0.0,-1.11097888202,0.796807663784,0.645538602157
OGLE-LMC-DPV-030,0.1845,1.0,1,17.2798386167,-0.112668063395,1.1052277274,15.6346408874,0.0,13.4739684823,0.12131147541,0.219672131148,0.327868852459,0.452459016393,0.619672131148,-8.59893707278e-07,0.153240587723,17.2798386167,0.0049436699367,0.05,0.49855907781,-0.0333333333333,0.0194534506716,0.0176586382585,2.44245916125,8.12653668011e-31,0.254329913249,0.552581560083,0.099,0.0602749120775,1.150190461,2.04964966821,0.0854258186804,0.743084017845,0.0828510018213,0.0269347767914,0.0169542815778,0.0129775274768,0.0,1.19139754451,-0.115732137672,0.666572400139,0.0520211429007,0.0113501362707,0.00401865042747,0.00373041322348,0.0,1.052701069,0.0138737200615,1.29076044382,0.0472806936215,0.00325796020726,0.0125289986064,0.00164567921734,0.0,2.38592721076,1.29397433244,1.19873993914
OGLE-LMC-DPV-031,0.1675,1.0,11,16.9502731278,-0.0185920205422,63.750829937,0.265883175866,0.0,1.7657032519,0.303225806452,0.493548387097,0.645161290323,0.790322580645,0.893548387097,1.02238459937e-05,0.372711067899,16.9502731278,0.0063053282246,0.1,0.15859030837,-0.3,0.0119188104791,0.0182912438046,226.579910137,8.80468855589e-87,0.304060901937,0.165051451284,0.1995,0.139441311392,0.0172621638197,-1.37887834629,0.106877035567,0.892592861232,0.144813848728,0.00468591618985,0.00869249039267,0.00329169601854,0.0,-0.789290210258,0.423764550733,-0.578984334592,0.02758450273,0.00484553822389,0.00406147417795,0.00108310684391,0.0,-1.32391177336,-1.4227408568,0.203277956719,0.0154832249132,0.00266486702081,0.00118380103683,0.000859651636302,0.0,1.09549567627,-0.632331836099,1.10507768553
OGLE-LMC-DPV-032,0.3,1.0,1,17.2530225464,-0.218066152414,0.784004353041,22.0062841226,0.0,48.8041027431,0.105485232068,0.204641350211,0.327004219409,0.476793248945,0.649789029536,-1.4640139175e-06,3.38541666679,17.2530225464,0.0079308062316,0.0775,0.519893899204,0.0333333333333,0.0326414656772,0.0274814471243,3.1483821738,6.01647244339e-51,0.2338678145,0.747763699489,0.1545,0.0655450441583,1.08639457215,2.07369445659,0.136830378725,0.734510211178,0.112116286633,0.0528568531805,0.0323359184084,0.0272267119706,0.0,-3.06481936947,0.0336173464179,-2.76326256609,0.114463505308,0.00510438085841,0.00984027235543,0.0036092664854,0.0,-0.0645235354429,-2.18735757903,-2.13930807629,0.0580886753982,0.00461298388307,0.0290139208197,0.00521858328582,0.0,-0.771595072308,-0.00481136007189,0.563405020067
OGLE-LMC-DPV-033,0.15875,1.0,15,15.7756527415,-0.0347781776129,14.9855051072,1.05272746088,0.0,9.23643577428,0.267605633803,0.450704225352,0.573943661972,0.683098591549,0.859154929577,3.56331014969e-05,0.78125000003,15.7756527415,0.00588666237103,0.081,0.208877284595,-0.1,0.0130578093306,0.0180020283976,383.148492727,7.00593618884e-132,0.286503739486,0.338451212715,0.163,0.255496895932,0.00987269616209,-1.15515364072,0.0928659413719,0.877538862805,0.123437973868,0.0212203545421,0.0131325299353,0.0105489436629,0.0,-1.6380107185,-1.2986248187,-1.21189858363,0.0413737285694,0.00460727691132,0.00178328404904,0.000833396135867,0.0,0.471316726693,0.896308252742,-0.883751845634,0.0236329069203,0.0090206310777,0.00447090810648,0.00110845995746,0.0,0.365146386139,-0.606324430983,0.355036565032
OGLE-LMC-DPV-034,0.313,1.0,1,16.9044993464,-0.17042732068,1.55440221317,10.8752414293,0.0,16.1873414887,0.131749460043,0.250539956803,0.401727861771,0.591792656587,0.805615550756,2.61692446996e-06,1.82291666674,16.9044993464,0.0091069254031,0.073,0.503267973856,0.0333333333333,0.0338852293632,0.0274761141772,12.2577813476,7.60007368708e-108,0.192012292179,0.246756503828,0.186,0.0482103921002,1.25934644969,1.09137697802,0.153948014525,0.785269384208,0.18021015868,0.0741513494449,0.0359616219255,0.0146488523213,0.0,-1.2093457649,0.592046074291,-0.927263771258,0.0461104517512,0.00906369867818,0.00567479175497,0.00378786335901,0.0,-1.26060495595,1.26344662045,0.347562027399,0.0284369256126,0.00606315712439,0.00740892558452,0.00865150534892,0.0,1.07282011322,2.113257339,-0.00847199182014
OGLE-LMC-DPV-035,0.2295,1.0,12,15.4506279373,-0.0490729356079,16.1111689939,0.959001047235,0.0,12.6808779903,0.273159144893,0.46080760095,0.593824228029,0.736342042755,0.883610451306,2.12098869698e-07,2.08333333341,15.4506279373,0.00902353713495,0.125,0.18407310705,0.166666666667,0.017283790782,0.0272527187986,229.889158909,1.26227670554e-140,0.299936924864,0.274822951802,0.25,0.0829227930502,-0.0566080193428,-1.25917996216,0.139419314951,0.881907763048,0.181409149943,0.00840733844861,0.00358898743367,0.00279832906293,0.0,-0.664033778489,-0.104756698083,-0.687064481097,0.06042439484,0.00235733086159,0.00246969283455,0.00213068379839,0.0,-0.53415715319,0.438305851396,-0.0541195219544,0.0219649728999,0.00356821763337,0.000210427282341,0.00197733961003,0.0,-1.2371987265,-0.322165990708,0.502083568702
OGLE-LMC-DPV-036,0.3795,1.0,1,17.9450794872,0.261548681693,1.06579058854,16.8373409187,0.0,14.5462433673,0.128550074738,0.231689088191,0.357249626308,0.533632286996,0.75485799701,-4.62347731715e-06,1.01361573374,17.9450794872,0.0109309210342,0.1115,0.464102564103,-0.0333333333333,0.0371508379888,0.037374301676,8.51228723647,1.85621606968e-91,0.198248436773,0.41835078494,0.23825,0.0838929233165,0.907209754876,0.37082808109,0.196156246826,0.784990191617,0.209285893058,0.102110233849,0.0566717279875,0.0510851109209,0.0,0.341082265983,0.417667766309,0.787686352386,0.0570507935713,0.00636875465756,0.00606487771819,0.0106223724139,0.0,-0.716837103801,-0.813974734943,0.919764659767,0.043964900354,0.0163482274482,0.00284138753953,0.0113650678247,0.0,0.926338807611,-0.149279641857,-0.320287527121
OGLE-LMC-DPV-037,0.1205,1.0,1,15.2258672769,-0.141730590072,0.476642321752,31.9440103869,0.0,12.095393993,0.277777777778,0.430555555556,0.527777777778,0.680555555556,0.847222222222,2.66188729604e-06,0.0952333713606,15.2258672769,0.00457568808038,0.057,0.201372997712,0.1,0.00991789819376,0.0141871921182,6.75943343686,8.69475349702e-77,0.278585094,0.163611035444,0.114,0.0584098649585,0.06846323035,-1.09017142621,0.0696688194123,0.873028824048,0.090119130113,0.00922220716023,0.00207688438179,0.0024951641704,0.0,0.474322394763,1.28076194559,-0.0832050468483,0.02567814065,0.00159802280926,0.00488973479656,0.00564126288956,0.0,1.10380246138,-0.160376295769,0.543602866625,0.0101174431209,0.00411948852215,0.00135092062821,0.00298742524461,0.0,-1.38966375744,-0.703603179499,-0.66342353723
OGLE-LMC-DPV-038,0.13,1.0,13,15.3169274966,-0.0234190660851,23.4994707095,0.651798829257,0.0,1.77030914481,0.25,0.400862068966,0.551724137931,0.693965517241,0.870689655172,-2.67338867225e-05,0.107372942018,15.3169274966,0.00495852565591,0.06,0.206566347469,0.166666666667,0.0112865344468,0.0151356993737,346.002233425,9.00248719561e-126,0.250267556367,0.295641879887,0.128,0.246652003292,-0.193381080634,-1.07504375786,0.0759493779616,0.868713804982,0.104159380494,0.0277680746538,0.00370106728208,0.00349503413685,0.0,2.74488263058,-0.13741447245,2.83291663187,0.0304186459089,0.00181989135844,0.00146658402188,0.000698656957412,0.0,-0.353161631932,0.473432000815,0.552230335847,0.0306037271894,0.00136736312948,0.0022717290166,0.00117470619963,0.0,0.687817083539,0.838472297079,0.990494629912
OGLE-LMC-DPV-039,0.071,0.998684042559,5,15.9967869507,0.026622613023,3.92992495033,4.07050698243,0.00267022696929,226.208450199,0.125984251968,0.244094488189,0.409448818898,0.582677165354,0.803149606299,2.25944500355e-06,2.08333333341,15.9967869507,0.00233227733311,0.026,0.383488681758,-0.166666666667,0.00568856660624,0.00793898856036,156.097726667,6.60263308621e-80,0.1912342062,0.94573305188,0.0515,0.0570546972195,-0.00664945577052,-0.503382769448,0.0373089436077,0.8028908841,0.0381670920986,0.00410453214216,0.0020998212401,0.0015187750646,0.0,-1.10168389253,0.341932543429,0.102211123095,0.0321131420889,0.00108530922357,0.00204851592687,0.00138856951669,0.0,2.95351908141,0.41663051045,0.424056184792,0.00477780812133,0.0039361371146,0.00410913112307,0.00162020144973,0.0,-1.29806364024,-0.0104525615721,-0.743389876142
OGLE-LMC-DPV-040,0.13475,1.0,1,17.2518018018,-0.183157681748,0.223465217529,77.2012843546,0.0,14.8332749337,0.118226600985,0.216748768473,0.325123152709,0.477832512315,0.669950738916,1.44546135814e-06,0.32805591214,17.2518018018,0.00369729385783,0.033,0.576576576577,-0.0333333333333,0.0171673819742,0.0117735761513,2.8518602481,2.40958220645e-40,0.276457821231,0.358323210031,0.06625,0.089408282849,1.58614813872,3.85797357125,0.0637849808383,0.716573053558,0.0608162168646,0.0174434053407,0.0126410102717,0.00650194082456,0.0,1.00487960248,-0.869998523974,0.179581483739,0.0396064688919,0.00126093873789,0.0132374717616,0.00355552914812,0.0,1.0752180893,1.37876093364,2.35503818751,0.0295565584046,0.00470413183067,0.00177850023772,0.00347486267358,0.0,0.674365381671,0.428790584246,1.03667291939
OGLE-LMC-DPV-041,0.0595,0.999999999883,1,16.9885665584,-0.0561288452968,0.573258927907,29.6350666887,0.0,414.728483121,0.205607476636,0.327102803738,0.485981308411,0.626168224299,0.794392523364,5.31978424946e-06,1.82926829267,16.9885665584,0.00195299651376,0.026,0.423701298701,-0.0333333333333,0.00670943440645,0.00629745159202,4.04205044689,1.00781526212e-81,0.199552049065,0.645177442255,0.052,0.127908627887,-0.254263290299,-0.415418593369,0.0331786112624,0.830119526255,0.0384887800424,0.00219827658375,0.00198291152228,0.00373131218916,0.0,0.901822937366,-0.434437718719,0.529372825624,0.0155990116676,0.00279096550692,0.00114274451576,0.00242360246255,0.0,0.66658271223,-2.22557237783,-1.57919267998,0.00510513993656,0.00281197741796,0.000236152250111,0.00206506117672,0.0,0.281041938665,0.706411757268,0.773118991751
OGLE-LMC-DPV-042,0.026,0.999999564572,1,15.9564924182,-0.00988250003587,2.52331654505,6.32361898847,0.00319744204636,2156.27779102,0.139534883721,0.302325581395,0.441860465116,0.604651162791,0.813953488372,-8.80800499415e-07,1.74337517426,15.9564924182,0.000844210831585,0.009,0.446129289705,-0.0333333333333,0.00269474211945,0.00269474211945,1.66698331288,2.00566405132e-72,0.150171318261,1.45482295451,0.019,0.112350343578,-0.0293595192717,-0.123632387537,0.0134706437335,0.802892542899,0.0102669432625,0.000147675892292,0.000804887143229,0.000210127407359,0.0,0.677348065599,-0.546420308475,-0.153872447556,0.00801202948728,0.00079586542643,0.00141513083,0.00135949096137,0.0,0.44565646967,-1.61943652126,-0.816777834345,0.00341281815954,0.00191768652263,0.000246851867735,0.000772461833673,0.0,-0.754849010901,-0.52020612019,0.243278481466
